pdXP_028382458.1	pgXP_039722215.1
pdXP_028382458.1	mmXP_036156427.1
pdXP_028382458.1	pnCAK6442735.1
pdXP_028382458.1	sbXP_066090845.1
pdXP_028382458.1	efXP_054575939.1
pdXP_028382458.1	mdXP_059541091.1
pdXP_028382458.1	pkXP_036315177.1
pdXP_028382458.1	drXP_053772292.1
pdXP_028382458.1	pvXP_023375539.1
pdXP_028382458.1	mlXP_014309680.1
pdXP_028382458.1	phXP_045677183.1
sbXP_066100865.1	sbXP_066100865.1
sbXP_066100865.1	sbXP_066100865.1
sbXP_066100865.1	raXP_015995747.2
sbXP_066100865.1	rfXP_032987384.1
sbXP_066100865.1	pgXP_039693038.1
sbXP_066100865.1	paXP_006907315.1
sbXP_066100865.1	pgXP_039693039.1
sbXP_066100865.1	pvXP_011383332.1
sbXP_066100865.1	moXP_036123051.1
sbXP_066100865.1	mlXP_023605283.1
sbXP_066100865.1	efXP_008151482.2
sbXP_066100865.1	mbXP_005863660.1
sbXP_066100865.1	mmXP_036188539.1
sbXP_066100865.1	mdXP_059519974.1
mbXP_005874650.2	mbXP_005874650.2
mbXP_005874650.2	paXP_024907872.1
mbXP_005874650.2	paXP_024907871.1
mlXP_014311711.1	mlXP_014311711.1
mlXP_014311711.1	mmXP_036172394.1
mlXP_014311711.1	pgXP_039726690.1
mlXP_014311711.1	sbXP_066104054.1
mlXP_014311711.1	mlXP_014311712.1
mlXP_014311711.1	sbXP_066104055.1
mlXP_014311711.1	pvXP_011363082.1
mlXP_014311711.1	pvXP_011363082.1
mlXP_014311711.1	paXP_006926161.1
mlXP_014311711.1	pvXP_011363082.1
mlXP_014311711.1	mbXP_005884752.1
mlXP_014311711.1	paXP_006926161.1
mlXP_014311711.1	mbXP_014387630.1
mlXP_014311711.1	paXP_006926161.1
mlXP_014311711.1	mbXP_005884752.1
mlXP_014311711.1	mdXP_059556094.1
mlXP_014311711.1	mbXP_014387630.1
mlXP_014311711.1	mdXP_059556095.1
mlXP_014311711.1	mdXP_059556094.1
mlXP_014311711.1	mbXP_005884752.1
mlXP_014311711.1	mdXP_059556095.1
mlXP_014311711.1	mbXP_014387630.1
mlXP_014311711.1	raXP_016019105.1
mlXP_014311711.1	moXP_036103987.1
mlXP_014311711.1	raXP_016019107.1
mlXP_014311711.1	moXP_036103987.1
mlXP_014311711.1	raXP_016019105.1
mlXP_014311711.1	sbXP_066104054.1
mlXP_014311711.1	moXP_036103987.1
mlXP_014311711.1	raXP_016019107.1
mlXP_014311711.1	sbXP_066104055.1
mlXP_014311711.1	pgXP_039726689.1
mlXP_014311711.1	pgXP_039726690.1
mlXP_014311711.1	efXP_054577731.1
mlXP_014311711.1	mlXP_014311711.1
mlXP_014311711.1	rfXP_032958570.1
mlXP_014311711.1	rfXP_032958570.1
mlXP_014311711.1	mlXP_014311712.1
mlXP_014311711.1	rfXP_032958569.1
mlXP_014311711.1	rfXP_032958569.1
mlXP_014311711.1	efXP_054577731.1
mlXP_014311711.1	efXP_054577731.1
mlXP_014311711.1	mmXP_036172393.1
mlXP_014311711.1	mmXP_036172394.1
mlXP_014311711.1	mmXP_036172393.1
mlXP_014311711.1	raXP_016019105.1
mlXP_014311711.1	mmXP_036172394.1
mlXP_014311711.1	pgXP_039726689.1
mlXP_014311711.1	raXP_016019107.1
mlXP_014311711.1	rfXP_032958570.1
mlXP_014311711.1	mdXP_059556094.1
mlXP_014311711.1	mlXP_014311711.1
mlXP_014311711.1	pgXP_039726690.1
mlXP_014311711.1	rfXP_032958569.1
mlXP_014311711.1	sbXP_066104054.1
mlXP_014311711.1	mdXP_059556095.1
mlXP_014311711.1	mlXP_014311712.1
mlXP_014311711.1	mmXP_036172393.1
mlXP_014311711.1	pgXP_039726689.1
mlXP_014311711.1	sbXP_066104055.1
mlXP_014311711.1	ajXP_037013979.2
mlXP_014311711.1	ajXP_037013977.2
mlXP_014311711.1	ajXP_037013979.2
mlXP_014311711.1	ajXP_037013977.2
mlXP_014311711.1	ajXP_037013979.2
mlXP_014311711.1	ajXP_037013977.2
mlXP_014311711.1	pkXP_045429024.1
mlXP_014311711.1	pkXP_036269235.1
mlXP_014311711.1	pkXP_045429024.1
mlXP_014311711.1	pkXP_036269235.1
mlXP_014311711.1	pkXP_045429024.1
mlXP_014311711.1	pkXP_036269235.1
mlXP_014311711.1	pdXP_028365395.1
mlXP_014311711.1	pdXP_035880492.1
mlXP_014311711.1	pdXP_035880493.1
mlXP_014311711.1	phXP_045699728.1
mlXP_014311711.1	phXP_045699728.1
mlXP_014311711.1	pdXP_028365395.1
mlXP_014311711.1	pdXP_035880492.1
mlXP_014311711.1	pdXP_035880493.1
mlXP_014311711.1	drXP_045044630.2
mlXP_014311711.1	phXP_045699728.1
mlXP_014311711.1	drXP_045044630.2
mlXP_014311711.1	drXP_045044630.2
mlXP_014311711.1	pdXP_028365395.1
mlXP_014311711.1	pdXP_035880492.1
mlXP_014311711.1	pdXP_035880493.1
mmXP_036206808.1	mmXP_036206808.1
mmXP_036206808.1	raXP_015999036.2
mmXP_036206808.1	pkXP_036302070.1
mmXP_036206808.1	mdXP_059542707.1
mmXP_036206808.1	phXP_045708658.1
mmXP_036206808.1	moXP_036098767.1
mmXP_036206808.1	drXP_053773797.1
mmXP_036206808.1	rfXP_032982119.1
mmXP_036206808.1	sbXP_066115249.1
mmXP_036206808.1	ajXP_037014101.2
mmXP_036206808.1	mbXP_005878994.1
mmXP_036206808.1	efXP_054569605.1
mmXP_036206808.1	pnCAK6442006.1
mmXP_036206808.1	pgXP_039735701.1
mmXP_036206808.1	pgXP_039735702.1
mmXP_036206808.1	pdXP_028359451.1
mmXP_036206808.1	enKAK1344247.1
pvXP_023385035.1	pvXP_023385035.1
pvXP_023385035.1	efXP_054577447.1
pvXP_023385035.1	pgXP_039692799.1
pvXP_023385035.1	pgXP_039692800.1
pvXP_023385035.1	pgXP_039692797.1
pvXP_023385035.1	rfXP_032971666.1
pvXP_023385035.1	mbXP_014405015.1
pvXP_023385035.1	drXP_045046700.2
pvXP_023385035.1	mbXP_014405016.1
pvXP_023385035.1	drXP_045046701.2
pvXP_023385035.1	mbXP_014405017.1
pvXP_023385035.1	raXP_016005877.2
pvXP_023385035.1	phXP_045715454.1
pvXP_023385035.1	raXP_036087061.1
pvXP_023385035.1	ajXP_053516577.1
pvXP_023385035.1	phXP_045715455.1
pvXP_023385035.1	ajXP_053516579.1
pvXP_023385035.1	ajXP_053516580.1
pvXP_023385035.1	ajXP_037005481.2
pvXP_023385035.1	pdXP_035881568.1
pvXP_023385035.1	pdXP_035881569.1
pvXP_023385035.1	mlXP_014315997.1
pvXP_023385035.1	mlXP_023614215.1
pvXP_023385035.1	paXP_024897224.1
pvXP_023385035.1	pvXP_011356115.1
pvXP_023385035.1	pvXP_011356117.1
pvXP_023385035.1	pvXP_023385034.1
pvXP_023385035.1	sbXP_066125914.1
pvXP_023385035.1	sbXP_066125915.1
pvXP_023385035.1	sbXP_066125910.1
pvXP_023385035.1	sbXP_066125911.1
pvXP_023385035.1	sbXP_066125913.1
pvXP_023385035.1	pnCAK6440872.1
pvXP_023385035.1	mmXP_036205506.1
pvXP_023385035.1	mmXP_036205507.1
pvXP_023385035.1	mdXP_059546388.1
pvXP_023385035.1	mdXP_059546389.1
pvXP_023385035.1	pkXP_036301127.1
pvXP_023385035.1	pkXP_036301126.1
pvXP_023385035.1	moXP_036113078.1
raXP_015974316.2	raXP_015974316.2
raXP_015974316.2	pgXP_039711716.1
raXP_015974316.2	mmXP_036176132.1
raXP_015974316.2	phXP_045709671.1
raXP_015974316.2	drXP_053775118.1
raXP_015974316.2	moXP_036110009.1
raXP_015974316.2	moXP_036110009.1
raXP_015974316.2	sbXP_066088922.1
raXP_015974316.2	phXP_045709671.1
raXP_015974316.2	rfXP_032967925.1
raXP_015974316.2	rfXP_032967925.1
raXP_015974316.2	pdXP_028365476.2
raXP_015974316.2	pdXP_028365476.2
raXP_015974316.2	raXP_015974313.2
raXP_015974316.2	raXP_015974314.2
raXP_015974316.2	raXP_015974315.2
raXP_015974316.2	raXP_015974316.2
raXP_015974316.2	drXP_053775118.1
raXP_015974316.2	pkXP_036277909.1
raXP_015974316.2	mdXP_059559338.1
raXP_015974316.2	paXP_006906843.1
raXP_015974316.2	pkXP_036277909.1
raXP_015974316.2	mdXP_059559338.1
raXP_015974316.2	paXP_006906843.1
raXP_015974316.2	sbXP_066088922.1
raXP_015974316.2	pgXP_039711715.1
raXP_015974316.2	raXP_015974313.2
raXP_015974316.2	mmXP_036176132.1
raXP_015974316.2	pgXP_039711716.1
raXP_015974316.2	raXP_015974314.2
raXP_015974316.2	pgXP_039711715.1
raXP_015974316.2	raXP_015974315.2
raXP_015974316.2	mlXP_023615229.1
raXP_015974316.2	mbXP_014386495.1
raXP_015974316.2	mbXP_014386495.1
raXP_015974316.2	mlXP_023615229.1
raXP_015974316.2	pvXP_023388706.1
raXP_015974316.2	pvXP_023388706.1
raXP_015974316.2	ajXP_053521476.1
raXP_015974316.2	ajXP_053521476.1
raXP_015974316.2	ajXP_053521524.1
raXP_015974316.2	ajXP_053521524.1
raXP_015974316.2	pnCAK6448293.1
raXP_015974316.2	pnCAK6448293.1
raXP_015974316.2	efXP_054578969.1
raXP_015974316.2	efXP_054578969.1
efXP_054579271.1	efXP_054579271.1
efXP_054579271.1	efXP_054579214.1
efXP_054579271.1	efXP_054579271.1
efXP_054579271.1	mbXP_005865275.1
efXP_054579271.1	rfXP_032968793.1
efXP_054579271.1	rfXP_032968793.1
efXP_054579271.1	mlXP_006082308.1
efXP_054579271.1	mlXP_006082308.1
efXP_054579271.1	mmXP_036161587.1
efXP_054579271.1	pnCAK6450330.1
efXP_054579271.1	raXP_036083071.1
efXP_054579271.1	mbXP_005865275.1
efXP_054579271.1	raXP_036083071.1
efXP_054579271.1	mmXP_036161587.1
efXP_054579271.1	pnCAK6450330.1
efXP_054579271.1	pkXP_036316625.1
efXP_054579271.1	paXP_015447134.1
efXP_054579271.1	pkXP_036316625.1
efXP_054579271.1	paXP_015447134.1
efXP_054579271.1	moXP_036126942.1
efXP_054579271.1	mbXP_005865274.1
efXP_054579271.1	drXP_024407383.2
efXP_054579271.1	mmXP_036161590.1
efXP_054579271.1	rfXP_032968803.1
efXP_054579271.1	sbXP_066104778.1
efXP_054579271.1	pgXP_039735637.1
efXP_054579271.1	mlXP_006082309.1
efXP_054579271.1	pgXP_039735633.1
efXP_054579271.1	pgXP_039735633.1
efXP_054579271.1	raXP_036083075.1
efXP_054579271.1	pdXP_035872638.1
efXP_054579271.1	phXP_045673445.1
efXP_054579271.1	pkXP_036316627.1
efXP_054579271.1	ajXP_037023011.2
efXP_054579271.1	mdXP_059536094.1
efXP_054579271.1	paXP_015447137.1
pgXP_039709975.1	pgXP_039709975.1
pgXP_039709975.1	pgXP_039709976.1
pgXP_039709975.1	pgXP_039709977.1
pgXP_039709975.1	raXP_016012023.2
pgXP_039709975.1	pgXP_039709975.1
pgXP_039709975.1	pgXP_039709976.1
pgXP_039709975.1	pgXP_039709977.1
pgXP_039709975.1	paXP_015448438.1
pgXP_039709975.1	paXP_015448438.1
pgXP_039709975.1	raXP_016011995.2
pgXP_039709975.1	raXP_016012004.2
pgXP_039709975.1	pgXP_039709979.1
pgXP_039709975.1	raXP_016011995.2
pgXP_039709975.1	raXP_016012004.2
pgXP_039709975.1	phXP_045717175.1
pgXP_039709975.1	mbXP_014388540.1
pgXP_039709975.1	pkXP_036292770.1
pgXP_039709975.1	efXP_054564499.1
pgXP_039709975.1	efXP_054564497.1
pgXP_039709975.1	phXP_045717176.1
pgXP_039709975.1	mlXP_006085309.1
pgXP_039709975.1	pkXP_036292767.1
pgXP_039709975.1	mmXP_036194061.1
pgXP_039709975.1	pnCAK6438837.1
pgXP_039709975.1	mmXP_036194062.1
pgXP_039709975.1	ajXP_037022602.2
pgXP_039709975.1	drXP_024428114.2
pgXP_039709975.1	mmXP_036194061.1
pgXP_039709975.1	phXP_045717178.1
pgXP_039709975.1	ajXP_037022604.2
pgXP_039709975.1	mmXP_036194062.1
pgXP_039709975.1	phXP_045717175.1
pgXP_039709975.1	ajXP_037022602.2
pgXP_039709975.1	mdXP_059527795.1
pgXP_039709975.1	mmXP_036194064.1
pgXP_039709975.1	pdXP_028389848.1
pgXP_039709975.1	phXP_045717176.1
pgXP_039709975.1	mdXP_059527796.1
pgXP_039709975.1	pdXP_035887274.1
pgXP_039709975.1	pkXP_036292767.1
pgXP_039709975.1	mdXP_059527798.1
pgXP_039709975.1	mlXP_006085309.1
pgXP_039709975.1	pdXP_028389848.1
pgXP_039709975.1	sbXP_066121847.1
pgXP_039709975.1	mdXP_059527795.1
pgXP_039709975.1	sbXP_066121849.1
pgXP_039709975.1	efXP_054564497.1
pgXP_039709975.1	mdXP_059527796.1
pgXP_039709975.1	moXP_036120021.1
pgXP_039709975.1	mbXP_014388539.1
pgXP_039709975.1	moXP_036120021.1
pgXP_039709975.1	mlXP_014308166.1
pgXP_039709975.1	drXP_045037614.2
pgXP_039709975.1	mbXP_014388539.1
pgXP_039709975.1	pnCAK6438837.1
pgXP_039709975.1	sbXP_066121847.1
pgXP_039709975.1	drXP_024428114.2
pgXP_039709975.1	rfXP_032982809.1
pgXP_039709975.1	rfXP_032982810.1
pgXP_039709975.1	rfXP_032982809.1
pgXP_039709975.1	pvXP_023386754.1
pgXP_039709975.1	pvXP_023386754.1
pvXP_023375667.1	pvXP_023375667.1
efXP_054585786.1	efXP_054585786.1
efXP_054585786.1	mmXP_036189534.1
efXP_054585786.1	mdXP_059520796.1
efXP_054585786.1	pnCAK6435931.1
efXP_054585786.1	moXP_036123039.1
efXP_054585786.1	phXP_045712833.1
efXP_054585786.1	drXP_053785887.1
efXP_054585786.1	pdXP_035886263.1
efXP_054585786.1	sbXP_066101079.1
efXP_054585786.1	rfXP_032988980.1
efXP_054585786.1	paXP_006909120.1
efXP_054585786.1	pvXP_011373754.1
efXP_054585786.1	raXP_036075917.1
efXP_054585786.1	raXP_016005345.2
efXP_054585786.1	ajXP_036984473.2
efXP_054585786.1	pgXP_039692746.1
efXP_054585786.1	enKAK1332718.1
mdXP_059557254.1	mdXP_059557254.1
mdXP_059557254.1	pnCAK6446848.1
mdXP_059557254.1	phXP_045698827.1
mdXP_059557254.1	rfXP_032959383.1
mdXP_059557254.1	mlXP_023610082.1
mdXP_059557254.1	mmXP_036173182.1
mdXP_059557254.1	paXP_006926467.1
mdXP_059557254.1	sbXP_066109298.1
mdXP_059557254.1	pvXP_023386970.1
mdXP_059557254.1	drXP_024432393.2
mdXP_059557254.1	efXP_054578210.1
mdXP_059557254.1	moXP_036104239.1
mdXP_059557254.1	mbXP_005875927.1
mdXP_059557254.1	ajXP_053520981.1
mdXP_059557254.1	pkXP_036270795.1
mlXP_023614016.1	mlXP_023614016.1
mlXP_023614016.1	phXP_045691449.1
mlXP_023614016.1	drXP_024421119.2
mlXP_023614016.1	pdXP_035882263.1
mlXP_023614016.1	ajXP_053511494.1
mlXP_023614016.1	pvXP_023383899.1
mlXP_023614016.1	raXP_036091786.1
mlXP_023614016.1	raXP_015983563.2
mlXP_023614016.1	pgXP_039694664.1
mlXP_023614016.1	sbXP_066121053.1
mlXP_023614016.1	mmXP_036204354.1
mlXP_023614016.1	moXP_036112668.1
mlXP_023614016.1	mdXP_059544964.1
mlXP_023614016.1	pkXP_036302577.1
mlXP_023614016.1	pnCAK6441302.1
mlXP_023614016.1	rfXP_032969176.1
mlXP_023614016.1	efXP_054577372.1
pvXP_011364365.2	pvXP_011364365.2
pvXP_011364365.2	pvXP_011364365.2
pvXP_011364365.2	pvXP_011364365.2
enKAK1344246.1	enKAK1344246.1
pnCAK6448372.1	pnCAK6448372.1
sbXP_066115246.1	sbXP_066115246.1
sbXP_066115246.1	drXP_045052603.1
sbXP_066115246.1	mmXP_036206158.1
sbXP_066115246.1	raXP_036094007.1
sbXP_066115246.1	mmXP_036206159.1
sbXP_066115246.1	efXP_008143866.1
sbXP_066115246.1	mdXP_059542708.1
sbXP_066115246.1	mdXP_059542709.1
sbXP_066115246.1	phXP_045708392.1
sbXP_066115246.1	moXP_036099573.1
sbXP_066115246.1	phXP_045708393.1
sbXP_066115246.1	ajXP_037014054.2
sbXP_066115246.1	sbXP_066115248.1
sbXP_066115246.1	ajXP_037014053.2
sbXP_066115246.1	mbXP_005878984.1
sbXP_066115246.1	pkXP_036301499.1
sbXP_066115246.1	raXP_036094006.1
sbXP_066115246.1	efXP_008143865.1
sbXP_066115246.1	pnCAK6442005.1
sbXP_066115246.1	pdXP_028359441.1
sbXP_066115246.1	pdXP_028359444.1
sbXP_066115246.1	rfXP_032986514.1
sbXP_066115246.1	rfXP_032986524.1
sbXP_066115246.1	pkXP_036301498.1
sbXP_066115246.1	drXP_024418278.1
sbXP_066115246.1	mlXP_023601736.1
sbXP_066115246.1	pgXP_039735734.1
sbXP_066115246.1	paXP_015453119.1
enKAK1344928.1	enKAK1344928.1
pgXP_039720848.1	pgXP_039720848.1
pgXP_039735690.1	pgXP_039735690.1
pgXP_039735690.1	pgXP_039735690.1
enKAK1332449.1	enKAK1332449.1
enKAK1332449.1	enKAK1332449.1
enKAK1332449.1	pkXP_036287403.1
mlXP_014302640.2	mlXP_014302640.2
pvXP_011370487.1	pvXP_011370487.1
pnCAK6447116.1	pnCAK6447116.1
pnCAK6447116.1	pnCAK6447116.1
pvXP_023391169.1	pvXP_023391169.1
pvXP_023391169.1	pkXP_036312863.1
pvXP_023391169.1	rfXP_032974167.1
pvXP_023391169.1	raXP_015980006.2
pvXP_023391169.1	rfXP_032974168.1
pvXP_023391169.1	mbXP_005877442.1
pvXP_023391169.1	raXP_036093296.1
pvXP_023391169.1	mmXP_036156974.1
pvXP_023391169.1	pgXP_039738130.1
pvXP_023391169.1	moXP_036107270.1
pvXP_023391169.1	pgXP_039738131.1
pvXP_023391169.1	paXP_024906074.1
pvXP_023391169.1	pnCAK6443521.1
pvXP_023391169.1	efXP_008138825.1
pvXP_023391169.1	paXP_006916906.1
pvXP_023391169.1	mdXP_059538667.1
pvXP_023391169.1	mdXP_059538668.1
pvXP_023391169.1	sbXP_066114086.1
pvXP_023391169.1	pdXP_028387881.1
pvXP_023391169.1	pkXP_036312866.1
pvXP_023391169.1	pdXP_035875015.1
pvXP_023391169.1	ajXP_036991506.1
pvXP_023391169.1	drXP_024431366.1
pvXP_023391169.1	phXP_045686007.1
pvXP_023391169.1	mbXP_005877441.1
pvXP_023391169.1	mlXP_006091542.1
enKAK1332448.1	enKAK1332448.1
enKAK1332448.1	enKAK1332448.1
mdXP_059559630.1	mdXP_059559630.1
mdXP_059559630.1	mdXP_059559626.1
moXP_036117657.1	moXP_036117657.1
moXP_036117657.1	drXP_045051204.2
moXP_036117657.1	drXP_053778267.1
moXP_036117657.1	sbXP_066112757.1
moXP_036117657.1	mmXP_036186123.1
moXP_036117657.1	mbXP_005870713.2
moXP_036117657.1	pkXP_036289145.1
moXP_036117657.1	pdXP_035877859.1
moXP_036117657.1	pdXP_035877860.1
moXP_036117657.1	phXP_045696763.1
moXP_036117657.1	rfXP_032980039.1
moXP_036117657.1	rfXP_032980038.1
moXP_036117657.1	ajXP_036996684.2
moXP_036117657.1	efXP_028001746.2
moXP_036117657.1	mlXP_023616110.1
moXP_036117657.1	mdXP_059513460.1
ajXP_036999820.2	ajXP_036999820.2
ajXP_036999820.2	drXP_053786320.1
ajXP_036999820.2	phXP_045712890.1
ajXP_036999820.2	pdXP_035886528.1
paXP_024895640.1	paXP_024895640.1
paXP_024895640.1	mlXP_023604588.1
paXP_024895640.1	pdXP_035865903.1
paXP_024895640.1	pkXP_036275921.2
pdXP_035878563.1	pdXP_035878563.1
pdXP_035878563.1	phXP_045701565.1
pdXP_035878563.1	phXP_045701574.1
pdXP_035878563.1	phXP_045701568.1
pdXP_035878563.1	phXP_045701575.1
pdXP_035878563.1	ajXP_053511204.1
pdXP_035878563.1	drXP_024419969.2
pdXP_035878563.1	ajXP_053511208.1
pdXP_035878563.1	ajXP_053511206.1
pdXP_035878563.1	ajXP_053511205.1
pdXP_035878563.1	ajXP_037017284.2
pkXP_045435599.1	pkXP_045435599.1
paXP_015452437.1	paXP_015452437.1
paXP_015452437.1	sbXP_066092383.1
paXP_015452437.1	pgXP_039720726.1
paXP_024900748.1	paXP_024900748.1
enKAK1341943.1	enKAK1341943.1
rfXP_032950182.1	rfXP_032950182.1
rfXP_032950182.1	mdXP_059561071.1
rfXP_032950182.1	raXP_015989097.2
rfXP_032950182.1	phXP_045689457.1
rfXP_032950182.1	pnCAK6447260.1
rfXP_032950182.1	moXP_036101454.1
rfXP_032950182.1	mmXP_036179440.1
rfXP_032950182.1	rfXP_032950183.1
rfXP_032950182.1	enKAK1337093.1
rfXP_032950182.1	rfXP_032950184.1
rfXP_032950182.1	sbXP_066091693.1
rfXP_032950182.1	mbXP_005885637.1
rfXP_032950182.1	drXP_053782154.1
rfXP_032950182.1	ajXP_037009460.2
rfXP_032950182.1	efXP_008155333.1
mbXP_014385849.1	mbXP_014385849.1
mbXP_014385849.1	mbXP_014385849.1
pvXP_011369883.1	pvXP_011369883.1
pvXP_011369883.1	rfXP_032965701.1
pvXP_011369883.1	ajXP_036995009.2
pvXP_011369883.1	pdXP_028371407.1
pvXP_011369883.1	drXP_053786399.1
pvXP_011369883.1	phXP_045675444.1
pvXP_011369883.1	pgXP_039704955.1
pvXP_011369883.1	raXP_016001994.1
pvXP_011369883.1	pgXP_039704956.1
pvXP_011369883.1	pkXP_036264885.1
pvXP_011369883.1	rfXP_032965700.1
pvXP_011369883.1	pnCAK6444561.1
pvXP_011369883.1	pkXP_036264886.1
pvXP_011369883.1	moXP_036136137.1
pvXP_011369883.1	moXP_036136138.1
pvXP_011369883.1	sbXP_066134136.1
pvXP_011369883.1	sbXP_066134137.1
pvXP_011369883.1	efXP_028001077.2
pvXP_011369883.1	mbXP_005879228.1
pvXP_011369883.1	mmXP_036165987.1
pvXP_011369883.1	efXP_008139941.2
pvXP_011369883.1	mdXP_059547821.1
pvXP_011369883.1	mmXP_036165986.1
pvXP_011369883.1	mlXP_006088330.1
rfXP_032978214.1	rfXP_032978214.1
rfXP_032978214.1	pgXP_039723541.1
rfXP_032978214.1	sbXP_066111823.1
rfXP_032978214.1	moXP_036117568.1
rfXP_032978214.1	raXP_015984270.2
rfXP_032978214.1	paXP_024906958.1
rfXP_032978214.1	efXP_054582845.1
rfXP_032978214.1	phXP_045701979.1
rfXP_032978214.1	drXP_053775060.1
rfXP_032978214.1	ajXP_053523694.1
rfXP_032978214.1	pnCAK6433472.1
rfXP_032978214.1	pkXP_036272876.2
rfXP_032978214.1	mmXP_036185062.1
rfXP_032978214.1	mdXP_059514457.1
rfXP_032978214.1	pvXP_023376824.1
mbXP_014394465.1	mbXP_014394465.1
mbXP_014404503.1	mbXP_014404503.1
enKAK1332010.1	enKAK1332010.1
enKAK1332010.1	enKAK1332010.1
enKAK1332010.1	enKAK1332010.1
mlXP_023619877.1	mlXP_023619877.1
mlXP_023619877.1	pnCAK6439258.1
mlXP_023619877.1	pkXP_036308676.1
mlXP_023619877.1	mdXP_059529699.1
mlXP_023619877.1	mbXP_014405152.1
mlXP_023619877.1	mmXP_036200025.1
mlXP_023619877.1	pdXP_035870933.1
mlXP_023619877.1	moXP_036128066.1
mlXP_023619877.1	ajXP_037008945.2
mlXP_023619877.1	ajXP_037008943.2
mlXP_023619877.1	ajXP_037008944.2
mlXP_023619877.1	paXP_006919634.1
mlXP_023619877.1	ajXP_037008946.2
mlXP_023619877.1	paXP_015450902.1
mlXP_023619877.1	phXP_045672472.1
mlXP_023619877.1	pvXP_011366519.1
mlXP_023619877.1	phXP_045672471.1
mlXP_023619877.1	phXP_045672474.1
mlXP_023619877.1	pdXP_028358439.1
mlXP_023619877.1	moXP_036128062.1
mlXP_023619877.1	phXP_045672473.1
mlXP_023619877.1	raXP_036091025.1
mlXP_023619877.1	moXP_036128061.1
mlXP_023619877.1	raXP_036091026.1
mlXP_023619877.1	drXP_024425845.2
mlXP_023619877.1	drXP_024425844.2
mlXP_023619877.1	drXP_024425843.2
mlXP_023619877.1	pdXP_028358438.1
mlXP_023619877.1	efXP_008145312.2
mlXP_023619877.1	rfXP_032948924.1
mlXP_023619877.1	rfXP_032948923.1
mlXP_023619877.1	sbXP_066102920.1
mlXP_023619877.1	rfXP_032948922.1
mlXP_023619877.1	sbXP_066102921.1
mlXP_023619877.1	moXP_036128063.1
mlXP_023619877.1	pgXP_039725532.1
pvXP_023390003.1	pvXP_023390003.1
pvXP_023390003.1	paXP_006911651.1
pvXP_023390003.1	pgXP_039711979.1
pvXP_023390003.1	raXP_036095020.1
raXP_015991587.2	raXP_015991587.2
mlXP_023619355.1	mlXP_023619355.1
mlXP_023619355.1	efXP_054585319.1
mlXP_023619355.1	paXP_015447666.1
mlXP_023619355.1	mdXP_059517957.1
mlXP_023619355.1	drXP_053779412.1
mlXP_023619355.1	raXP_015976549.1
mlXP_023619355.1	raXP_015976539.1
mlXP_023619355.1	pkXP_045437740.1
mlXP_023619355.1	pkXP_045437738.1
mlXP_023619355.1	pkXP_045437742.1
mlXP_023619355.1	rfXP_032986764.1
mlXP_023619355.1	pgXP_039727934.1
mlXP_023619355.1	pnCAK6436369.1
mlXP_023619355.1	moXP_036120584.1
mlXP_023619355.1	moXP_036120586.1
mlXP_023619355.1	moXP_036120594.1
mlXP_023619355.1	moXP_036120585.1
mlXP_023619355.1	moXP_036120590.1
mlXP_023619355.1	pdXP_035882753.1
mlXP_023619355.1	phXP_045697939.1
mlXP_023619355.1	moXP_036120599.1
mlXP_023619355.1	ajXP_053520015.1
mlXP_023619355.1	mmXP_036192846.1
mlXP_023619355.1	mmXP_036192845.1
mlXP_023619355.1	sbXP_066100244.1
paXP_024896083.1	paXP_024896083.1
paXP_024896083.1	raXP_015999024.2
ajXP_053527176.1	ajXP_053527176.1
ajXP_053527176.1	pdXP_035865363.1
ajXP_053527176.1	drXP_053783376.1
ajXP_053527176.1	phXP_045689068.1
ajXP_053527176.1	moXP_036100530.1
