XP_036160360.1	2191
XP_036160360.1	6015
XP_036160360.1	9838
XP_036160360.1	29483
XP_036160360.1	55701
XP_036160360.1	57612
XP_036160360.1	59523
XP_036160744.1	7939
XP_036160744.1	40457
XP_036160744.1	50006
XP_036160744.1	25463
XP_036160744.1	1519
XP_036160744.1	6352
XP_036160744.1	12086
XP_036160744.1	17819
XP_036160744.1	21641
XP_036160744.1	37607
XP_036160744.1	57949
XP_036160744.1	59860
XP_036160744.1	616
XP_036160744.1	15908
XP_036160744.1	19730
XP_036160744.1	23552
XP_036160744.1	27374
XP_036160744.1	2528
XP_036160744.1	4440
XP_036160744.1	8264
XP_036160744.1	10175
XP_036160744.1	39518
XP_036160744.1	35009
XP_036160744.1	41123
XP_036160744.1	45367
XP_036160744.1	5344
XP_036160744.1	1542
XP_036160744.1	3454
XP_036160744.1	5343
XP_036160744.1	5365
XP_036160744.1	5366
XP_036160744.1	7277
XP_036160744.1	7278
XP_036160744.1	9189
XP_036160744.1	9190
XP_036160744.1	11100
XP_036160744.1	11101
XP_036160744.1	13011
XP_036160744.1	27649
XP_036160744.1	36346
XP_036160744.1	56918
XP_036160744.1	58852
XP_036160744.1	60763
XP_036161064.1	7949
XP_036161064.1	9860
XP_036161064.1	15593
XP_036161064.1	21326
XP_036161064.1	27059
XP_036161160.1	7952
XP_036161160.1	2216
XP_036161160.1	4128
XP_036161320.1	7957
XP_036161320.1	9257
XP_036161448.1	7961
XP_036161896.1	7975
XP_036161896.1	22710
XP_036161896.1	24621
XP_036161896.1	26532
XP_036161896.1	25502
XP_036161896.1	27413
XP_036161896.1	29324
XP_036161896.1	31235
XP_036161896.1	33146
XP_036161896.1	51912
XP_036161896.1	50001
XP_036161992.1	7978
XP_036161992.1	9889
XP_036161992.1	11800
XP_036161992.1	13711
XP_036161992.1	17533
XP_036161992.1	19444
XP_036161992.1	21355
XP_036161992.1	23266
XP_036161992.1	25177
XP_036162184.1	7984
XP_036162184.1	17538
XP_036162184.1	27094
XP_036162184.1	30915
XP_036162184.1	40471
XP_036162184.1	48114
XP_036162184.1	57668
XP_036162184.1	57669
XP_036162184.1	16880
XP_036162184.1	14969
XP_036162920.1	8007
XP_036162920.1	6095
XP_036162952.1	8008
XP_036162952.1	11548
XP_036162952.1	13459
XP_036162952.1	15370
XP_036162952.1	17281
XP_036162952.1	19192
XP_036162952.1	21103
XP_036162952.1	23014
XP_036162952.1	24925
XP_036162952.1	26836
XP_036162952.1	35807
XP_036162952.1	33896
XP_036162984.1	8009
XP_036162984.1	20559
XP_036162984.1	14826
XP_036162984.1	16737
XP_036162984.1	18648
XP_036162984.1	33099
XP_036162984.1	35010
XP_036162984.1	36921
XP_036162984.1	38832
XP_036162984.1	40743
XP_036162984.1	42654
XP_036162984.1	44565
XP_036162984.1	48387
XP_036163432.1	8023
XP_036163432.1	9934
XP_036163432.1	11845
XP_036163432.1	39301
XP_036163496.1	8025
XP_036163752.1	8033
XP_036163752.1	40804
XP_036163752.1	36982
XP_036163752.1	38893
XP_036163944.1	8039
XP_036163944.1	6127
XP_036163944.1	9950
XP_036163944.1	11861
XP_036164008.1	8041
XP_036164008.1	6129
XP_036164648.1	8061
XP_036164648.1	9972
XP_036164648.1	11883
XP_036164680.1	8062
XP_036164680.1	6150
XP_036164776.1	8065
XP_036164776.1	11887
XP_036164776.1	13798
XP_036164776.1	15709
XP_036164776.1	17620
XP_036164776.1	19531
XP_036165224.1	8079
XP_036165224.1	4255
XP_036165224.1	6167
XP_036165224.1	53043
XP_036165224.1	54954
XP_036165224.1	56865
XP_036165256.1	8080
XP_036165448.1	8086
XP_036165448.1	440
XP_036165448.1	11909
XP_036165448.1	15732
XP_036165448.1	21463
XP_036165448.1	27197
XP_036165448.1	27198
XP_036165448.1	31018
XP_036165448.1	42484
XP_036165448.1	42485
XP_036165448.1	50127
XP_036165448.1	55861
XP_036165448.1	668
XP_036165448.1	2580
XP_036165448.1	4492
XP_036165448.1	6404
XP_036165448.1	8316
XP_036165448.1	12138
XP_036165448.1	14049
XP_036165448.1	15960
XP_036165448.1	17871
XP_036165448.1	19782
XP_036165448.1	21693
XP_036165448.1	23604
XP_036165544.1	8089
XP_036165544.1	10000
XP_036165544.1	11911
XP_036165544.1	13822
XP_036165544.1	15733
XP_036165544.1	17644
XP_036165544.1	19555
XP_036165544.1	21466
XP_036165544.1	23377
XP_036165544.1	25288
XP_036165544.1	27199
XP_036165576.1	8090
XP_036165608.1	8091
XP_036165608.1	6179
XP_036165896.1	8100
XP_036165992.1	8103
XP_036165992.1	39677
XP_036165992.1	37766
XP_036166536.1	8120
XP_036166664.1	8124
XP_036166664.1	6212
XP_036166856.1	8130
XP_036166856.1	3453
XP_036166856.1	7255
XP_036166856.1	7256
XP_036166856.1	9167
XP_036166856.1	11078
XP_036166856.1	13012
XP_036166856.1	14922
XP_036166856.1	14923
XP_036166856.1	16833
XP_036166856.1	16834
XP_036166856.1	18744
XP_036166856.1	18745
XP_036166856.1	20655
XP_036166856.1	20656
XP_036166856.1	22566
XP_036166856.1	22567
XP_036166856.1	35905
XP_036166856.1	41629
XP_036166888.1	8131
XP_036166888.1	10042
XP_036166888.1	15775
XP_036166888.1	17686
XP_036166888.1	19597
XP_036166888.1	21508
XP_036166888.1	11953
XP_036166888.1	13864
XP_036167080.1	8137
XP_036167080.1	4313
XP_036167080.1	6225
XP_036167176.1	8140
XP_036167272.1	8143
XP_036167272.1	10054
XP_036167272.1	11965
XP_036167272.1	6224
XP_036167272.1	4312
XP_036167272.1	10047
XP_036167272.1	8136
XP_036167272.1	18778
XP_036167272.1	20689
XP_036167272.1	42534
XP_036167272.1	36801
XP_036167272.1	38712
XP_036167272.1	40623
XP_036167272.1	24321
XP_036167272.1	28911
XP_036167272.1	38660
XP_036167272.1	52211
XP_036167272.1	38306
XP_036167272.1	40217
XP_036167272.1	42128
XP_036167272.1	44039
XP_036167272.1	45950
XP_036167432.1	8148
XP_036167432.1	2601
XP_036167464.1	8149
XP_036167464.1	36493
XP_036167848.1	8161
XP_036167848.1	4337
XP_036167848.1	6249
XP_036167912.1	8163
XP_036167912.1	18860
XP_036167912.1	16949
XP_036167912.1	7161
XP_036168104.1	8169
XP_036168104.1	521
XP_036168104.1	2433
XP_036168104.1	4345
XP_036168104.1	10080
XP_036168104.1	21953
XP_036168104.1	23864
XP_036168104.1	25775
XP_036168104.1	27686
XP_036168104.1	59765
XP_036168232.1	8173
XP_036168232.1	10083
XP_036168232.1	11993
XP_036168232.1	15818
XP_036168232.1	29193
XP_036168232.1	29194
XP_036168232.1	33014
XP_036168232.1	34928
XP_036168232.1	42571
XP_036168232.1	50214
XP_036168232.1	54035
XP_036168232.1	54038
XP_036168232.1	59770
XP_036168232.1	5401
XP_036168232.1	3489
XP_036168232.1	7313
XP_036168232.1	9225
XP_036168232.1	14958
XP_036168232.1	13047
XP_036168456.1	8180
XP_036169201.1	25402
XP_036169201.1	31135
XP_036169201.1	27313
XP_036169201.1	32758
XP_036169201.1	33046
XP_036169361.1	25407
XP_036169617.1	25415
XP_036169649.1	25416
XP_036169649.1	8217
XP_036169969.1	25426
XP_036170225.1	25434
XP_036170225.1	23523
XP_036170577.1	25445
XP_036170609.1	25446
XP_036170609.1	23535
XP_036171377.1	25470
XP_036171377.1	23559
XP_036171377.1	2138
XP_036171377.1	226
XP_036171377.1	11304
XP_036171377.1	9393
XP_036171377.1	9981
XP_036171377.1	36020
XP_036171377.1	37931
XP_036171377.1	39842
XP_036171377.1	41753
XP_036171377.1	36672
XP_036171377.1	11703
XP_036171377.1	13740
XP_036171377.1	40493
XP_036171377.1	57692
XP_036171505.1	25474
XP_036171505.1	27385
XP_036171505.1	29296
XP_036171601.1	25477
XP_036171601.1	27388
XP_036171601.1	29299
XP_036171633.1	25478
XP_036171633.1	27389
XP_036171633.1	29300
XP_036171633.1	31211
XP_036171633.1	33122
XP_036171633.1	35033
XP_036171793.1	25483
XP_036171793.1	23572
XP_036171793.1	55696
XP_036171793.1	274
XP_036171793.1	2186
XP_036171793.1	4098
XP_036171793.1	7922
XP_036171793.1	9833
XP_036171793.1	57607
XP_036171793.1	59518
XP_036171857.1	25485
XP_036171857.1	14972
XP_036171857.1	33458
XP_036171857.1	35369
XP_036171857.1	37280
XP_036171857.1	39191
XP_036171857.1	47465
XP_036171857.1	1598
XP_036171857.1	22623
XP_036171857.1	57005
XP_036171857.1	55094
XP_036171985.1	25489
XP_036171985.1	23578
XP_036171985.1	11886
XP_036171985.1	29311
XP_036171985.1	27400
XP_036171985.1	49226
XP_036171985.1	47967
XP_036175537.1	25600
XP_036175537.1	27511
XP_036175537.1	29422
XP_036175793.1	25608
XP_036175857.1	25610
XP_036175857.1	27521
XP_036175857.1	29432
XP_036175857.1	31343
XP_036175857.1	47761
XP_036175857.1	49672
XP_036176049.1	25616
XP_036176049.1	27527
XP_036176049.1	29438
XP_036176049.1	31349
XP_036176049.1	33260
XP_036176305.1	25624
XP_036176561.1	25632
XP_036176561.1	27543
XP_036176561.1	29454
XP_036176561.1	31365
XP_036176561.1	33276
XP_036177041.1	25647
XP_036177041.1	27558
XP_036177041.1	29469
XP_036177041.1	31380
XP_036177041.1	33291
XP_036177041.1	35202
XP_036177041.1	35718
XP_036177041.1	39540
XP_036177105.1	25649
XP_036177105.1	27560
XP_036177105.1	29471
XP_036177105.1	31382
XP_036177105.1	33293
XP_036177105.1	35204
XP_036177105.1	37115
XP_036177265.1	25654
XP_036177265.1	23743
XP_036177265.1	27565
XP_036177265.1	29476
XP_036177265.1	31387
XP_036177265.1	33298
XP_036177265.1	38233
XP_036177649.1	25666
XP_036177649.1	1054
XP_036177649.1	41755
XP_036177649.1	2512
XP_036177649.1	21484
XP_036177649.1	32066
XP_036177649.1	5311
XP_036177649.1	49265
XP_036177649.1	35672
XP_036177649.1	57918
XP_036177649.1	40063
XP_036177649.1	45977
XP_036177649.1	49625
XP_036177649.1	59006
XP_036177649.1	57095
XP_036177681.1	25667
XP_036177681.1	27578
XP_036177681.1	29489
XP_036177681.1	31400
XP_036177681.1	33311
XP_036177681.1	35222
XP_036177681.1	37133
XP_036177681.1	39044
XP_036178417.1	25690
XP_036178545.1	25694
XP_036178641.1	25697
XP_036178641.1	12706
XP_036178641.1	23801
XP_036178641.1	16157
XP_036178641.1	18068
XP_036178641.1	19979
XP_036178673.1	25698
XP_036178673.1	27609
XP_036178673.1	29520
XP_036178673.1	31431
XP_036189009.1	26021
XP_036189009.1	24110
XP_036189009.1	30717
XP_036189009.1	28806
XP_036189009.1	15851
XP_036189073.1	26023
XP_036189073.1	27934
XP_036189073.1	29845
XP_036189649.1	26041
XP_036189649.1	27952
XP_036189649.1	31774
XP_036189649.1	33685
XP_036189649.1	35596
XP_036189649.1	37507
XP_036189649.1	48537
XP_036189713.1	26043
XP_036189713.1	30214
XP_036189713.1	28303
XP_036189713.1	60496
XP_036189713.1	58585
XP_036189745.1	26044
XP_036189745.1	21310
XP_036189841.1	26047
XP_036189841.1	29869
XP_036189841.1	31780
XP_036189905.1	26049
XP_036189905.1	51009
XP_036189905.1	49098
XP_036190001.1	26052
XP_036190225.1	26059
XP_036190225.1	27970
XP_036190225.1	29881
XP_036190225.1	31792
XP_036190289.1	26061
XP_036190289.1	22239
XP_036190289.1	18417
XP_036190289.1	20328
XP_036190289.1	27972
XP_036190289.1	29883
XP_036190289.1	2884
XP_036190289.1	4796
XP_036190289.1	6708
XP_036190289.1	8620
XP_036190289.1	10531
XP_036190289.1	12442
XP_036190289.1	14353
XP_036190289.1	16264
XP_036190289.1	18175
XP_036190289.1	20086
XP_036190289.1	23908
XP_036190289.1	25819
XP_036190289.1	27730
XP_036190289.1	31552
XP_036190289.1	33463
XP_036190289.1	33705
XP_036190289.1	31794
XP_036190289.1	35616
XP_036190289.1	37285
XP_036190289.1	21997
XP_036190289.1	35374
XP_036190545.1	26069
XP_036190545.1	38020
XP_036190737.1	26075
XP_036190801.1	26077
XP_036190897.1	26080
XP_036190993.1	26083
XP_036190993.1	27994
XP_036190993.1	29905
XP_036191249.1	26091
XP_036191249.1	18447
XP_036191249.1	22269
XP_036191249.1	24180
XP_036191409.1	26096
XP_036191441.1	26097
XP_036191441.1	26098
XP_036191441.1	41385
XP_036191441.1	49029
XP_036191441.1	54762
XP_036191441.1	19356
XP_036191441.1	21267
XP_036191441.1	25089
XP_036191441.1	27000
XP_036191441.1	33231
XP_036191441.1	35142
XP_036191441.1	37053
XP_036191441.1	38964
XP_036191441.1	40875
XP_036191441.1	36713
XP_036191441.1	30980
XP_036191441.1	32891
XP_036191441.1	34802
XP_036195249.1	26216
XP_036195249.1	28127
XP_036195249.1	30038
XP_036195249.1	31949
XP_036195249.1	33860
XP_036195249.1	35771
XP_036195249.1	37682
XP_036195249.1	39593
XP_036195249.1	41504
XP_036195249.1	43415
XP_036195249.1	45326
XP_036195249.1	47237
XP_036195249.1	49148
XP_036195249.1	51059
XP_036195249.1	52970
XP_036195249.1	54881
XP_036195249.1	52034
XP_036195249.1	2346
XP_036195249.1	4258
XP_036195249.1	6170
XP_036195249.1	8082
XP_036195249.1	9993
XP_036195249.1	11904
XP_036195249.1	13815
XP_036195249.1	15726
XP_036195249.1	17637
XP_036195249.1	53945
XP_036195249.1	55856
XP_036195249.1	57767
XP_036195249.1	59678
XP_036195281.1	26217
XP_036195281.1	24306
XP_036195281.1	28128
XP_036195281.1	30199
XP_036195281.1	42134
XP_036195281.1	19353
XP_036195281.1	17442
XP_036195281.1	59679
XP_036195281.1	57768
XP_036195281.1	54703
XP_036195281.1	40682
XP_036195345.1	26219
XP_036195345.1	24308
XP_036195505.1	26224
XP_036195505.1	24313
XP_036195569.1	26226
XP_036195569.1	18582
XP_036195569.1	20493
XP_036195569.1	22404
XP_036195569.1	24315
XP_036195569.1	34387
XP_036195569.1	15276
XP_036195601.1	26227
XP_036195697.1	26230
XP_036195697.1	50684
XP_036195921.1	26237
XP_036195921.1	28148
XP_036195921.1	30059
XP_036196145.1	26244
XP_036196145.1	10294
XP_036196145.1	12205
XP_036196145.1	14116
XP_036196145.1	16027
XP_036196145.1	17938
XP_036196145.1	19849
XP_036196145.1	21760
XP_036196145.1	23671
XP_036196145.1	50200
XP_036196145.1	33686
XP_036196337.1	26250
XP_036196337.1	45738
XP_036196337.1	44340
XP_036196337.1	46101
XP_036196337.1	47304
XP_036197041.1	26272
XP_036197041.1	28183
XP_036197041.1	32005
XP_036197041.1	33916
XP_036197041.1	35827
XP_036197041.1	37738
XP_036197041.1	45746
XP_036197169.1	26276
XP_036197169.1	28187
XP_036197169.1	30098
XP_036197169.1	32009
XP_036197169.1	33920
XP_036197265.1	26279
XP_036197297.1	26280
XP_036197297.1	24369
XP_036197329.1	26281
XP_036197425.1	26284
XP_036197425.1	28195
XP_036197425.1	30106
XP_036197425.1	32017
XP_036197425.1	33928
XP_036197425.1	35839
XP_036197777.1	26295
XP_036201233.1	26403
XP_036201233.1	11740
XP_036201233.1	24492
XP_036201233.1	42085
XP_036201233.1	26076
XP_036201233.1	27987
XP_036201233.1	29898
XP_036201233.1	33720
XP_036201233.1	35631
XP_036201297.1	26405
XP_036201297.1	28316
XP_036201297.1	30227
XP_036201425.1	26409
XP_036201457.1	26410
XP_036201457.1	28321
XP_036201457.1	30232
XP_036201457.1	32143
XP_036201457.1	34054
XP_036201457.1	35965
XP_036201457.1	4340
XP_036201457.1	7067
XP_036201457.1	14712
XP_036201457.1	52931
XP_036201649.1	26416
XP_036202353.1	26438
XP_036202353.1	1592
XP_036202353.1	11150
XP_036202353.1	37905
XP_036202353.1	43637
XP_036202417.1	26440
XP_036202417.1	28351
XP_036202417.1	30262
XP_036202513.1	26443
XP_036202513.1	29567
XP_036202513.1	31478
XP_036202513.1	33389
XP_036202577.1	26445
XP_036202641.1	26447
XP_036202641.1	28358
XP_036202641.1	30269
XP_036202641.1	34091
XP_036202641.1	36002
XP_036202673.1	26448
XP_036202673.1	28359
XP_036202673.1	30270
XP_036202705.1	26449
XP_036202705.1	30261
XP_036202801.1	26452
XP_036202801.1	5801
XP_036202801.1	51665
XP_036202801.1	25824
XP_036202833.1	26453
XP_036202833.1	28364
XP_036202833.1	30275
XP_036203025.1	26459
XP_036203313.1	26468
XP_036203313.1	20735
XP_036203313.1	22646
XP_036203313.1	24557
XP_036203313.1	30290
XP_036203313.1	32201
XP_036203313.1	34112
XP_036203313.1	36023
XP_036203313.1	37934
XP_036203313.1	23349
XP_036203313.1	21438
XP_036203313.1	13794
XP_036203313.1	17616
XP_036203313.1	19527
XP_036203857.1	26485
XP_036203857.1	18841
XP_036203857.1	22663
XP_036203857.1	24574
XP_036203857.1	42742
XP_036203857.1	20752
XP_036203857.1	44653
XP_036203857.1	46564
XP_036203921.1	26487
XP_036203921.1	24576
XP_036204305.1	26499
XP_036204305.1	20766
XP_036204305.1	22677
XP_036204305.1	24588
XP_036204433.1	26503
XP_036204497.1	26505
XP_036204561.1	26507
XP_036204561.1	36385
XP_036204561.1	20774
XP_036204561.1	22685
XP_036204561.1	24596
XP_036204561.1	28418
XP_036204561.1	30329
XP_036204561.1	32240
XP_036204561.1	34151
XP_036204561.1	36062
XP_036204561.1	37973
XP_036204561.1	38296
XP_036204561.1	39884
XP_036204561.1	40207
XP_036204561.1	41795
XP_036204561.1	42118
XP_036204561.1	44029
XP_036204561.1	45617
XP_036204561.1	45940
XP_036204561.1	47528
XP_036204561.1	47851
XP_036204561.1	49439
XP_036204561.1	49762
XP_036204561.1	51350
XP_036204561.1	43521
XP_036204561.1	24411
XP_036204721.1	26512
XP_036204721.1	24601
XP_036205073.1	26523
XP_036205073.1	28434
XP_036205073.1	30345
XP_036205073.1	32256
XP_036205073.1	34167
XP_036205073.1	37989
XP_036205169.1	26526
XP_036205169.1	28437
XP_036205169.1	30348
XP_036205169.1	32259
XP_036205169.1	34170
XP_036205297.1	26530
XP_036205745.1	26544
XP_036205745.1	24633
XP_036206097.1	26555
XP_036206097.1	24644
XP_036206321.1	26562
XP_036206321.1	20829
XP_036206321.1	22740
XP_036206321.1	24651
XP_036206353.1	26563
XP_036206353.1	24652
XP_036206353.1	23649
XP_036206353.1	21738
XP_036207057.1	26585
XP_036207057.1	24674
XP_036207089.1	26586
XP_036207185.1	26589
XP_036207185.1	22767
XP_036207185.1	24678
XP_036207217.1	26590
XP_036207217.1	24679
XP_036207377.1	26595
XP_036207377.1	28506
XP_036207377.1	30417
XP_036207377.1	32328
XP_036207377.1	4467
XP_036207377.1	6379
XP_036207377.1	8291
XP_036207377.1	6968
XP_036207377.1	8880
XP_036207377.1	10791
XP_036207377.1	12702
XP_036207377.1	14613
XP_036207377.1	16524
XP_036207377.1	18435
XP_036207377.1	20346
XP_036207377.1	24168
XP_036207377.1	26079
XP_036207377.1	27990
XP_036207377.1	29901
XP_036207377.1	31812
XP_036207377.1	33723
XP_036207377.1	35634
XP_036207377.1	19375
XP_036207377.1	17464
XP_036207377.1	21286
XP_036207377.1	23197
XP_036207377.1	25108
XP_036207665.1	26604
XP_036207665.1	9406
XP_036207665.1	47625
XP_036207921.1	26612
XP_036207921.1	24701
XP_036207921.1	44359
XP_036207921.1	46270
XP_036207921.1	50092
XP_036207921.1	52003
XP_036207921.1	53914
XP_036207921.1	55825
XP_036207921.1	57736
XP_036207921.1	59647
XP_036208081.1	26617
XP_036208177.1	26620
XP_036208177.1	28531
XP_036208177.1	30442
XP_036208177.1	32353
XP_036208177.1	27436
XP_036208177.1	25525
XP_036208241.1	26622
XP_036208241.1	22800
XP_036208241.1	24711
XP_036208241.1	44316
XP_036208241.1	46227
XP_036208241.1	48138
XP_036208593.1	26633
XP_036208593.1	15576
XP_036208593.1	17487
XP_036208593.1	28544
XP_036208593.1	30455
XP_036208593.1	32366
XP_036208593.1	34277
XP_036208593.1	36188
XP_036208849.1	26641
XP_036208849.1	28552
XP_036208849.1	30463
XP_036208849.1	34285
XP_036208849.1	36196
XP_036208849.1	38107
XP_036208849.1	40018
XP_036208849.1	41929
XP_036208849.1	43840
XP_036208849.1	45751
XP_036208849.1	47662
XP_036208849.1	49573
XP_036209169.1	26651
XP_036209169.1	28562
XP_036209169.1	30473
XP_036209169.1	32384
XP_036209169.1	34295
XP_036209169.1	40028
XP_036209169.1	41939
XP_036209169.1	45761
XP_036209169.1	47672
XP_036209169.1	49583
XP_036209169.1	36206
XP_036209169.1	38117
XP_036209169.1	58748
XP_036209169.1	1415
XP_036209169.1	3327
XP_036209169.1	7151
XP_036209169.1	60659
XP_036209297.1	26655
XP_036209297.1	28566
XP_036209297.1	30477
XP_036209297.1	32388
XP_036209553.1	26663
XP_036209553.1	22841
XP_036209553.1	24752
XP_036209681.1	26667
XP_036209681.1	24756
XP_036209841.1	26672
XP_036209841.1	24761
XP_036209905.1	26674
XP_036210033.1	26678
XP_036210033.1	28589
XP_036210033.1	30500
XP_036210033.1	32411
XP_036210033.1	34322
XP_036210033.1	36233
XP_036210033.1	38144
XP_036210033.1	40055
XP_036210033.1	41966
XP_036210033.1	43877
XP_036210033.1	47699
XP_036210033.1	49610
XP_036210033.1	51521
XP_036210033.1	53432
XP_036210033.1	55343
XP_036210033.1	57254
XP_036210033.1	15278
XP_036210033.1	11456
XP_036210033.1	13367
XP_036210033.1	17189
XP_036210033.1	19100
XP_036210033.1	21011
XP_036210033.1	22922
XP_036210033.1	24833
XP_036210033.1	26744
XP_036210033.1	28655
XP_036210033.1	30566
XP_036210033.1	32477
XP_036210033.1	34388
XP_036210033.1	36299
XP_036210129.1	26681
XP_036210129.1	3438
XP_036210129.1	9068
XP_036210129.1	5244
XP_036210129.1	7156
XP_036210129.1	10979
XP_036210289.1	26686
XP_036210289.1	30508
XP_036210353.1	26688
XP_036210353.1	19042
XP_036210353.1	10280
XP_036210353.1	12191
XP_036210353.1	14102
XP_036210353.1	43212
XP_036210737.1	26700
XP_036210769.1	26701
XP_036210769.1	28612
XP_036210769.1	30523
XP_036210769.1	32434
XP_036210801.1	26702
XP_036210961.1	26707
XP_036210961.1	24796
XP_036210961.1	28618
XP_036210961.1	32440
XP_036210961.1	34351
XP_036211057.1	26710
XP_036211057.1	24799
XP_036211089.1	26711
XP_036211121.1	26712
XP_036211121.1	28623
XP_036211121.1	30534
XP_036211601.1	26727
XP_036211601.1	30549
XP_036211601.1	32460
XP_036211601.1	34371
XP_036211665.1	26729
XP_036212369.1	26751
XP_036212369.1	28662
XP_036212369.1	30573
XP_036212369.1	32484
XP_036212369.1	34395
XP_036212369.1	36306
XP_036212369.1	40128
XP_036212465.1	26754
XP_036212561.1	26757
XP_036212561.1	24846
XP_036212561.1	50877
XP_036212561.1	48966
XP_036212561.1	24126
XP_036212561.1	26037
XP_036212561.1	27948
XP_036212561.1	29859
XP_036151794.1	26769
XP_036151794.1	22947
XP_036151794.1	24858
XP_036151794.1	24852
XP_036152050.1	26777
XP_036152050.1	28688
XP_036152050.1	30599
XP_036152050.1	32510
XP_036152050.1	34421
XP_036152146.1	26780
XP_036152146.1	24869
XP_036152146.1	26788
XP_036152146.1	24877
XP_036152146.1	28699
XP_036152146.1	30610
XP_036152146.1	34432
XP_036152146.1	36343
XP_036152146.1	38254
XP_036152146.1	40165
XP_036152146.1	42076
XP_036152146.1	43987
XP_036152274.1	26784
XP_036152274.1	22962
XP_036152274.1	24873
XP_036152306.1	26785
XP_036152306.1	28696
XP_036152306.1	30607
XP_036152306.1	47942
XP_036152370.1	26787
XP_036152370.1	43986
XP_036152370.1	57363
XP_036152466.1	26790
XP_036152530.1	26792
XP_036152530.1	16150
XP_036152530.1	28703
XP_036152530.1	42864
XP_036152530.1	58930
XP_036153042.1	26808
XP_036153266.1	26815
XP_036153266.1	24904
XP_036153266.1	48569
XP_036153266.1	29846
XP_036153682.1	26828
XP_036154066.1	26840
XP_036154066.1	30662
XP_036154066.1	32573
XP_036154066.1	34484
XP_036154066.1	36395
XP_036154066.1	12939
XP_036154066.1	11028
XP_036154066.1	14850
XP_036154066.1	16761
XP_036154066.1	18672
XP_036154066.1	35529
XP_036154066.1	39351
XP_036154066.1	41262
XP_036154066.1	43173
XP_036154066.1	45084
XP_036154066.1	46995
XP_036154066.1	48906
XP_036154066.1	50817
XP_036154258.1	26846
XP_036154258.1	6468
XP_036154258.1	28757
XP_036154258.1	30668
XP_036154258.1	32579
XP_036154386.1	26850
XP_036154386.1	28761
XP_036154386.1	30672
XP_036154386.1	34494
XP_036154386.1	36405
XP_036154386.1	38316
XP_036154386.1	40227
XP_036154386.1	42138
XP_036154546.1	26855
XP_036154546.1	17319
XP_036154546.1	15408
XP_036154546.1	41891
XP_036154546.1	43802
XP_036154546.1	45713
XP_036154546.1	49535
XP_036154546.1	22306
XP_036154546.1	10841
XP_036154546.1	26129
XP_036154546.1	43327
XP_036154546.1	52882
XP_036154898.1	26866
XP_036155346.1	26880
XP_036155474.1	26884
XP_036155474.1	23171
XP_036155474.1	25082
XP_036155474.1	26993
XP_036155474.1	28904
XP_036155474.1	30815
XP_036155666.1	26890
XP_036155666.1	24979
XP_036155666.1	30712
XP_036155666.1	32623
XP_036155666.1	36445
XP_036155666.1	34534
XP_036155890.1	26897
XP_036155890.1	24986
XP_036212228.1	1900
XP_036212228.1	3812
XP_036212228.1	7188
XP_036212228.1	26990
XP_036212228.1	41077
XP_036212260.1	1901
XP_036212260.1	34400
XP_036212420.1	1906
XP_036212420.1	7644
XP_036212420.1	9555
XP_036212420.1	15290
XP_036212420.1	21020
XP_036212420.1	22932
XP_036212420.1	24844
XP_036212420.1	28663
XP_036212420.1	38219
XP_036212420.1	38220
XP_036212420.1	42043
XP_036212420.1	45862
XP_036212420.1	51597
XP_036212420.1	53507
XP_036212420.1	9558
XP_036212420.1	10868
XP_036212420.1	12779
XP_036212420.1	14690
XP_036212420.1	18512
XP_036212420.1	32489
XP_036212420.1	55420
XP_036212420.1	42885
XP_036212420.1	44796
XP_036212420.1	46707
XP_036212420.1	48618
XP_036212420.1	51599
XP_036212420.1	10274
XP_036212484.1	1908
XP_036212548.1	1910
XP_036212548.1	3822
XP_036212548.1	5734
XP_036212548.1	7646
XP_036212548.1	10972
XP_036212548.1	9061
YP_009231400.1	1911
XP_036151941.1	1928
XP_036151941.1	19130
XP_036151941.1	30595
XP_036151941.1	43972
XP_036152357.1	1941
XP_036152357.1	29
XP_036152645.1	1950
XP_036152677.1	1951
XP_036152677.1	3863
XP_036152677.1	5517
XP_036152901.1	1958
XP_036153125.1	1965
XP_036153125.1	53
XP_036153221.1	1968
XP_036153221.1	3880
XP_036153221.1	5792
XP_036153221.1	7704
XP_036153541.1	1978
XP_036153541.1	66
XP_036153541.1	17020
XP_036153541.1	15109
XP_036153541.1	36812
XP_036153541.1	11418
XP_036153541.1	9507
XP_036153541.1	51270
XP_036153541.1	53181
XP_036153541.1	55092
XP_036153541.1	41107
XP_036153541.1	39196
XP_036169320.1	8207
XP_036169320.1	6295
XP_036169704.1	8219
XP_036169704.1	6307
XP_036170024.1	8229
XP_036170024.1	4405
XP_036170024.1	10140
XP_036170024.1	12051
XP_036170024.1	13962
XP_036170024.1	15873
XP_036170088.1	8231
XP_036170088.1	2495
XP_036170088.1	4407
XP_036170088.1	6319
XP_036170088.1	10142
XP_036170088.1	12053
XP_036170088.1	14285
XP_036170088.1	12374
XP_036170088.1	16196
XP_036170088.1	18107
XP_036170088.1	20018
XP_036170088.1	21929
XP_036170088.1	23840
XP_036170088.1	25751
XP_036170184.1	8234
XP_036170184.1	6322
XP_036170184.1	34575
XP_036170184.1	36486
XP_036170184.1	38397
XP_036170184.1	40308
XP_036170184.1	42219
XP_036170184.1	44130
XP_036170184.1	39615
XP_036170184.1	56814
XP_036170184.1	45252
XP_036170184.1	43341
XP_036170248.1	8236
XP_036170248.1	4412
